2015-12-15 09:43:02.072 | INFO  | onelog.core | [36mStarting [0m:get /index/304384 for 127.0.0.1 {"host" "localhost:3000", "accept-language" "en-US,en;q=0.8,ru;q=0.6,lv;q=0.4", "user-agent" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.73 Safari/537.36", "accept-encoding" "gzip, deflate, sdch", "cache-control" "max-age=0", "referer" "http://localhost:3000/index/top", "connection" "keep-alive", "accept" "text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8", "upgrade-insecure-requests" "1"}
2015-12-15 09:43:02.146 | INFO  | onelog.core | [36mFinished [0m:get /index/304384 for 127.0.0.1 in (74 ms) Status: [39m200[0m
2015-12-15 09:43:02.918 | INFO  | onelog.core | [36mStarting [0m:post /goto for 127.0.0.1 {"origin" "http://localhost:3000", "host" "localhost:3000", "user-agent" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.73 Safari/537.36", "content-type" "multipart/form-data; boundary=----WebKitFormBoundaryBSvgsiIXD6OA20r1", "content-length" "246", "referer" "http://localhost:3000/index/304384", "connection" "keep-alive", "upgrade-insecure-requests" "1", "accept" "text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8", "accept-language" "en-US,en;q=0.8,ru;q=0.6,lv;q=0.4", "accept-encoding" "gzip, deflate", "cache-control" "max-age=0"}
2015-12-15 09:43:02.920 | INFO  | onelog.core | [36mFinished [0m:post /goto for 127.0.0.1 in (1 ms) Status: [33m302[0m redirect to /index/304344
2015-12-15 09:43:02.923 | INFO  | onelog.core | [36mStarting [0m:get /index/304344 for 127.0.0.1 {"host" "localhost:3000", "accept-language" "en-US,en;q=0.8,ru;q=0.6,lv;q=0.4", "user-agent" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.73 Safari/537.36", "accept-encoding" "gzip, deflate, sdch", "cache-control" "max-age=0", "referer" "http://localhost:3000/index/304384", "connection" "keep-alive", "accept" "text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8", "upgrade-insecure-requests" "1"}
2015-12-15 09:43:03.001 | INFO  | onelog.core | [36mFinished [0m:get /index/304344 for 127.0.0.1 in (77 ms) Status: [39m200[0m
2015-12-15 09:43:03.500 | INFO  | onelog.core | [36mStarting [0m:post /goto for 127.0.0.1 {"origin" "http://localhost:3000", "host" "localhost:3000", "user-agent" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.73 Safari/537.36", "content-type" "multipart/form-data; boundary=----WebKitFormBoundary2L6UzHpcUApbIqrX", "content-length" "246", "referer" "http://localhost:3000/index/304344", "connection" "keep-alive", "upgrade-insecure-requests" "1", "accept" "text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8", "accept-language" "en-US,en;q=0.8,ru;q=0.6,lv;q=0.4", "accept-encoding" "gzip, deflate", "cache-control" "max-age=0"}
2015-12-15 09:43:03.511 | INFO  | onelog.core | [36mFinished [0m:post /goto for 127.0.0.1 in (12 ms) Status: [33m302[0m redirect to /index/304384
2015-12-15 09:43:03.517 | INFO  | onelog.core | [36mStarting [0m:get /index/304384 for 127.0.0.1 {"host" "localhost:3000", "accept-language" "en-US,en;q=0.8,ru;q=0.6,lv;q=0.4", "user-agent" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.73 Safari/537.36", "accept-encoding" "gzip, deflate, sdch", "cache-control" "max-age=0", "referer" "http://localhost:3000/index/304344", "connection" "keep-alive", "accept" "text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8", "upgrade-insecure-requests" "1"}
2015-12-15 09:43:03.590 | INFO  | onelog.core | [36mFinished [0m:get /index/304384 for 127.0.0.1 in (73 ms) Status: [39m200[0m
2015-12-15 09:43:05.657 | INFO  | onelog.core | [36mStarting [0m:post /search for 127.0.0.1 {"origin" "http://localhost:3000", "host" "localhost:3000", "user-agent" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.73 Safari/537.36", "content-type" "multipart/form-data; boundary=----WebKitFormBoundaryH5zisfp1lfYGjMVN", "content-length" "242", "referer" "http://localhost:3000/index/304384", "connection" "keep-alive", "upgrade-insecure-requests" "1", "accept" "text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8", "accept-language" "en-US,en;q=0.8,ru;q=0.6,lv;q=0.4", "accept-encoding" "gzip, deflate", "cache-control" "max-age=0"}
2015-12-15 09:43:05.681 | INFO  | onelog.core | [36mFinished [0m:post /search for 127.0.0.1 in (24 ms) Status: [33m302[0m redirect to /block/1231
2015-12-15 09:43:05.686 | INFO  | onelog.core | [36mStarting [0m:get /block/1231 for 127.0.0.1 {"host" "localhost:3000", "accept-language" "en-US,en;q=0.8,ru;q=0.6,lv;q=0.4", "user-agent" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.73 Safari/537.36", "accept-encoding" "gzip, deflate, sdch", "cache-control" "max-age=0", "referer" "http://localhost:3000/index/304384", "connection" "keep-alive", "accept" "text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8", "upgrade-insecure-requests" "1"}
2015-12-15 09:43:05.740 | INFO  | onelog.core | [36mFinished [0m:get /block/1231 for 127.0.0.1 in (55 ms) Status: [39m200[0m
2015-12-15 09:43:09.338 | INFO  | onelog.core | [36mStarting [0m:post /search for 127.0.0.1 {"origin" "http://localhost:3000", "host" "localhost:3000", "user-agent" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.73 Safari/537.36", "content-type" "multipart/form-data; boundary=----WebKitFormBoundarybA95J77Z39ShX9am", "content-length" "243", "referer" "http://localhost:3000/block/1231", "connection" "keep-alive", "upgrade-insecure-requests" "1", "accept" "text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8", "accept-language" "en-US,en;q=0.8,ru;q=0.6,lv;q=0.4", "accept-encoding" "gzip, deflate", "cache-control" "max-age=0"}
2015-12-15 09:43:09.352 | INFO  | onelog.core | [36mFinished [0m:post /search for 127.0.0.1 in (13 ms) Status: [39m200[0m
2015-12-15 09:43:12.222 | INFO  | onelog.core | [36mStarting [0m:get /index/top for 127.0.0.1 {"host" "localhost:3000", "accept-language" "en-US,en;q=0.8,ru;q=0.6,lv;q=0.4", "user-agent" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.73 Safari/537.36", "accept-encoding" "gzip, deflate, sdch", "referer" "http://localhost:3000/search", "connection" "keep-alive", "accept" "text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8", "upgrade-insecure-requests" "1"}
2015-12-15 09:43:12.309 | INFO  | onelog.core | [36mFinished [0m:get /index/top for 127.0.0.1 in (87 ms) Status: [39m200[0m
2015-12-15 09:43:13.961 | INFO  | onelog.core | [36mStarting [0m:get /index/top for 127.0.0.1 {"host" "localhost:3000", "accept-language" "en-US,en;q=0.8,ru;q=0.6,lv;q=0.4", "user-agent" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.73 Safari/537.36", "accept-encoding" "gzip, deflate, sdch", "referer" "http://localhost:3000/index/top", "connection" "keep-alive", "accept" "text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8", "upgrade-insecure-requests" "1"}
2015-12-15 09:43:14.033 | INFO  | onelog.core | [36mFinished [0m:get /index/top for 127.0.0.1 in (72 ms) Status: [39m200[0m
2015-12-15 09:43:15.061 | INFO  | onelog.core | [36mStarting [0m:post /goto for 127.0.0.1 {"origin" "http://localhost:3000", "host" "localhost:3000", "user-agent" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.73 Safari/537.36", "content-type" "multipart/form-data; boundary=----WebKitFormBoundaryIDN1MxB7DM3wPkfj", "content-length" "243", "referer" "http://localhost:3000/index/top", "connection" "keep-alive", "upgrade-insecure-requests" "1", "accept" "text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8", "accept-language" "en-US,en;q=0.8,ru;q=0.6,lv;q=0.4", "accept-encoding" "gzip, deflate", "cache-control" "max-age=0"}
2015-12-15 09:43:15.082 | INFO  | onelog.core | [36mFinished [0m:post /goto for 127.0.0.1 in (21 ms) Status: [33m302[0m redirect to /index/304384
2015-12-15 09:43:15.086 | INFO  | onelog.core | [36mStarting [0m:get /index/304384 for 127.0.0.1 {"host" "localhost:3000", "accept-language" "en-US,en;q=0.8,ru;q=0.6,lv;q=0.4", "user-agent" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.73 Safari/537.36", "accept-encoding" "gzip, deflate, sdch", "cache-control" "max-age=0", "referer" "http://localhost:3000/index/top", "connection" "keep-alive", "accept" "text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8", "upgrade-insecure-requests" "1"}
2015-12-15 09:43:15.155 | INFO  | onelog.core | [36mFinished [0m:get /index/304384 for 127.0.0.1 in (69 ms) Status: [39m200[0m
2015-12-15 09:43:17.545 | INFO  | onelog.core | [36mStarting [0m:post /goto for 127.0.0.1 {"origin" "http://localhost:3000", "host" "localhost:3000", "user-agent" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.73 Safari/537.36", "content-type" "multipart/form-data; boundary=----WebKitFormBoundary1WyPd64eW4dJhvjG", "content-length" "248", "referer" "http://localhost:3000/index/304384", "connection" "keep-alive", "upgrade-insecure-requests" "1", "accept" "text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8", "accept-language" "en-US,en;q=0.8,ru;q=0.6,lv;q=0.4", "accept-encoding" "gzip, deflate", "cache-control" "max-age=0"}
2015-12-15 09:43:17.555 | INFO  | onelog.core | [36mFinished [0m:post /goto for 127.0.0.1 in (10 ms) Status: [33m302[0m redirect to /index/304384
2015-12-15 09:43:17.559 | INFO  | onelog.core | [36mStarting [0m:get /index/304384 for 127.0.0.1 {"host" "localhost:3000", "accept-language" "en-US,en;q=0.8,ru;q=0.6,lv;q=0.4", "user-agent" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.73 Safari/537.36", "accept-encoding" "gzip, deflate, sdch", "cache-control" "max-age=0", "referer" "http://localhost:3000/index/304384", "connection" "keep-alive", "accept" "text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8", "upgrade-insecure-requests" "1"}
2015-12-15 09:43:17.637 | INFO  | onelog.core | [36mFinished [0m:get /index/304384 for 127.0.0.1 in (77 ms) Status: [39m200[0m
2015-12-15 09:43:18.141 | INFO  | onelog.core | [36mStarting [0m:post /goto for 127.0.0.1 {"origin" "http://localhost:3000", "host" "localhost:3000", "user-agent" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.73 Safari/537.36", "content-type" "multipart/form-data; boundary=----WebKitFormBoundaryhl8RkViAtIoPWiVn", "content-length" "246", "referer" "http://localhost:3000/index/304384", "connection" "keep-alive", "upgrade-insecure-requests" "1", "accept" "text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8", "accept-language" "en-US,en;q=0.8,ru;q=0.6,lv;q=0.4", "accept-encoding" "gzip, deflate", "cache-control" "max-age=0"}
2015-12-15 09:43:18.142 | INFO  | onelog.core | [36mFinished [0m:post /goto for 127.0.0.1 in (2 ms) Status: [33m302[0m redirect to /index/304344
2015-12-15 09:43:18.147 | INFO  | onelog.core | [36mStarting [0m:get /index/304344 for 127.0.0.1 {"host" "localhost:3000", "accept-language" "en-US,en;q=0.8,ru;q=0.6,lv;q=0.4", "user-agent" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.73 Safari/537.36", "accept-encoding" "gzip, deflate, sdch", "cache-control" "max-age=0", "referer" "http://localhost:3000/index/304384", "connection" "keep-alive", "accept" "text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8", "upgrade-insecure-requests" "1"}
2015-12-15 09:43:18.217 | INFO  | onelog.core | [36mFinished [0m:get /index/304344 for 127.0.0.1 in (69 ms) Status: [39m200[0m
2015-12-15 09:43:18.670 | INFO  | onelog.core | [36mStarting [0m:post /goto for 127.0.0.1 {"origin" "http://localhost:3000", "host" "localhost:3000", "user-agent" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.73 Safari/537.36", "content-type" "multipart/form-data; boundary=----WebKitFormBoundaryAijcoXNbLD7nqnZp", "content-length" "246", "referer" "http://localhost:3000/index/304344", "connection" "keep-alive", "upgrade-insecure-requests" "1", "accept" "text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8", "accept-language" "en-US,en;q=0.8,ru;q=0.6,lv;q=0.4", "accept-encoding" "gzip, deflate", "cache-control" "max-age=0"}
2015-12-15 09:43:18.683 | INFO  | onelog.core | [36mFinished [0m:post /goto for 127.0.0.1 in (14 ms) Status: [33m302[0m redirect to /index/304384
2015-12-15 09:43:18.692 | INFO  | onelog.core | [36mStarting [0m:get /index/304384 for 127.0.0.1 {"host" "localhost:3000", "accept-language" "en-US,en;q=0.8,ru;q=0.6,lv;q=0.4", "user-agent" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.73 Safari/537.36", "accept-encoding" "gzip, deflate, sdch", "cache-control" "max-age=0", "referer" "http://localhost:3000/index/304344", "connection" "keep-alive", "accept" "text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8", "upgrade-insecure-requests" "1"}
2015-12-15 09:43:18.757 | INFO  | onelog.core | [36mFinished [0m:get /index/304384 for 127.0.0.1 in (65 ms) Status: [39m200[0m
2015-12-15 09:43:20.493 | INFO  | onelog.core | [36mStarting [0m:get /block/0xfdefcd2a9533b2537b3df44b27c4d1b1d0f7a8e7f7d7453eb97c236b49f57bb7 for 127.0.0.1 {"host" "localhost:3000", "accept-language" "en-US,en;q=0.8,ru;q=0.6,lv;q=0.4", "user-agent" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.73 Safari/537.36", "accept-encoding" "gzip, deflate, sdch", "referer" "http://localhost:3000/index/304384", "connection" "keep-alive", "accept" "text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8", "upgrade-insecure-requests" "1"}
2015-12-15 09:43:20.526 | INFO  | onelog.core | [36mFinished [0m:get /block/0xfdefcd2a9533b2537b3df44b27c4d1b1d0f7a8e7f7d7453eb97c236b49f57bb7 for 127.0.0.1 in (33 ms) Status: [39m200[0m
2015-12-15 09:43:22.588 | INFO  | onelog.core | [36mStarting [0m:get /index/top for 127.0.0.1 {"host" "localhost:3000", "accept-language" "en-US,en;q=0.8,ru;q=0.6,lv;q=0.4", "user-agent" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.73 Safari/537.36", "accept-encoding" "gzip, deflate, sdch", "referer" "http://localhost:3000/block/0xfdefcd2a9533b2537b3df44b27c4d1b1d0f7a8e7f7d7453eb97c236b49f57bb7", "connection" "keep-alive", "accept" "text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8", "upgrade-insecure-requests" "1"}
2015-12-15 09:43:22.651 | INFO  | onelog.core | [36mFinished [0m:get /index/top for 127.0.0.1 in (64 ms) Status: [39m200[0m
